time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 01:00:00,19738.88,19742.13,19714.88,19724.38,551.0,80,0.0
2024-07-01 01:05:00,19724.38,19729.13,19708.88,19709.5,496.0,80,0.0
2024-07-01 01:10:00,19708.75,19713.75,19704.63,19711.75,195.0,80,0.0
2024-07-01 01:15:00,19711.75,19727.0,19711.0,19726.5,193.0,80,0.0
2024-07-01 01:20:00,19726.5,19728.13,19722.63,19725.88,207.0,80,0.0
2024-07-01 01:25:00,19725.88,19741.88,19725.88,19739.38,329.0,80,0.0
2024-07-01 01:30:00,19739.38,19744.63,19733.0,19742.63,385.0,80,0.0
2024-07-01 01:35:00,19742.75,19744.38,19736.38,19737.25,309.0,80,0.0
2024-07-01 01:40:00,19737.75,19739.25,19733.0,19738.63,274.0,80,0.0
2024-07-01 01:45:00,19738.5,19740.63,19728.13,19730.75,353.0,80,0.0
2024-07-01 01:50:00,19731.63,19738.38,19729.5,19735.25,233.0,80,0.0
2024-07-01 01:55:00,19735.25,19737.0,19732.63,19733.63,181.0,80,0.0
2024-07-01 02:00:00,19733.63,19733.88,19710.25,19717.13,570.0,80,0.0
2024-07-01 02:05:00,19717.25,19725.25,19713.63,19724.38,312.0,80,0.0
2024-07-01 02:10:00,19724.5,19724.5,19706.75,19715.38,422.0,80,0.0
2024-07-01 02:15:00,19715.38,19717.75,19694.63,19700.0,518.0,80,0.0
2024-07-01 02:20:00,19700.25,19717.75,19699.0,19714.63,538.0,80,0.0
2024-07-01 02:25:00,19714.5,19727.63,19714.5,19723.13,449.0,80,0.0
2024-07-01 02:30:00,19723.13,19724.75,19719.13,19723.88,294.0,80,0.0
2024-07-01 02:35:00,19723.25,19727.38,19720.63,19725.5,214.0,80,0.0
2024-07-01 02:40:00,19724.88,19726.13,19721.75,19721.88,235.0,80,0.0
2024-07-01 02:45:00,19721.88,19723.25,19716.5,19719.63,389.0,80,0.0
2024-07-01 02:50:00,19719.63,19719.63,19707.13,19707.63,554.0,80,0.0
2024-07-01 02:55:00,19707.75,19710.25,19702.63,19706.0,490.0,80,0.0
2024-07-01 03:00:00,19705.75,19717.38,19692.25,19712.38,974.0,80,0.0
2024-07-01 03:05:00,19712.25,19721.38,19710.75,19720.0,540.0,80,0.0
2024-07-01 03:10:00,19720.0,19724.0,19716.63,19717.88,663.0,80,0.0
2024-07-01 03:15:00,19717.88,19728.88,19716.88,19726.5,738.0,80,0.0
2024-07-01 03:20:00,19726.63,19733.88,19726.25,19729.88,623.0,80,0.0
2024-07-01 03:25:00,19729.63,19736.88,19729.5,19734.38,530.0,80,0.0
2024-07-01 03:30:00,19734.38,19739.0,19731.13,19737.38,539.0,80,0.0
2024-07-01 03:35:00,19737.13,19740.38,19733.63,19737.88,486.0,80,0.0
2024-07-01 03:40:00,19737.25,19738.63,19735.5,19736.88,438.0,80,0.0
2024-07-01 03:45:00,19737.13,19737.25,19731.13,19734.0,546.0,80,0.0
2024-07-01 03:50:00,19734.0,19736.13,19731.13,19734.75,416.0,80,0.0
2024-07-01 03:55:00,19734.88,19743.88,19733.38,19743.0,486.0,80,0.0
2024-07-01 04:00:00,19743.13,19744.63,19736.38,19738.63,550.0,80,0.0
2024-07-01 04:05:00,19738.63,19747.75,19738.5,19743.25,427.0,80,0.0
2024-07-01 04:10:00,19743.25,19746.88,19742.5,19744.88,374.0,80,0.0
2024-07-01 04:15:00,19745.13,19745.38,19740.63,19744.13,434.0,80,0.0
2024-07-01 04:20:00,19744.13,19749.38,19743.88,19748.5,347.0,80,0.0
2024-07-01 04:25:00,19748.5,19751.25,19744.25,19744.5,360.0,80,0.0
2024-07-01 04:30:00,19744.38,19751.88,19744.13,19748.38,405.0,80,0.0
2024-07-01 04:35:00,19748.13,19752.88,19745.88,19747.5,412.0,80,0.0
2024-07-01 04:40:00,19747.38,19748.75,19744.13,19747.63,423.0,80,0.0
2024-07-01 04:45:00,19747.63,19750.25,19742.63,19743.25,362.0,80,0.0
2024-07-01 04:50:00,19743.0,19745.13,19741.75,19743.63,378.0,80,0.0
2024-07-01 04:55:00,19743.75,19750.88,19743.25,19750.25,332.0,80,0.0
2024-07-01 05:00:00,19750.38,19757.88,19748.63,19754.38,361.0,80,0.0
2024-07-01 05:05:00,19754.63,19756.38,19750.0,19756.25,331.0,80,0.0
2024-07-01 05:10:00,19756.38,19758.25,19754.13,19755.5,303.0,80,0.0
2024-07-01 05:15:00,19755.38,19757.0,19753.5,19754.5,282.0,80,0.0
2024-07-01 05:20:00,19754.63,19756.63,19751.5,19755.5,279.0,80,0.0
2024-07-01 05:25:00,19755.63,19759.5,19752.13,19754.5,309.0,80,0.0
2024-07-01 05:30:00,19754.63,19761.0,19754.63,19759.88,274.0,80,0.0
2024-07-01 05:35:00,19759.88,19762.5,19758.5,19762.5,296.0,80,0.0
2024-07-01 05:40:00,19762.38,19762.38,19758.63,19761.25,261.0,80,0.0
2024-07-01 05:45:00,19761.25,19761.5,19757.13,19758.88,263.0,80,0.0
2024-07-01 05:50:00,19758.88,19760.0,19757.88,19759.0,197.0,80,0.0
2024-07-01 05:55:00,19759.25,19759.38,19757.13,19757.25,176.0,80,0.0
2024-07-01 06:00:00,19757.25,19760.0,19757.25,19759.88,209.0,80,0.0
2024-07-01 06:05:00,19760.0,19760.25,19756.63,19758.5,231.0,80,0.0
2024-07-01 06:10:00,19758.5,19765.25,19758.38,19759.5,337.0,80,0.0
2024-07-01 06:15:00,19759.5,19759.75,19753.5,19756.38,289.0,80,0.0
2024-07-01 06:20:00,19756.38,19757.25,19751.5,19752.0,208.0,80,0.0
2024-07-01 06:25:00,19752.0,19754.25,19750.13,19753.63,275.0,80,0.0
2024-07-01 06:30:00,19753.63,19755.63,19748.0,19748.25,304.0,80,0.0
2024-07-01 06:35:00,19748.25,19754.75,19746.13,19754.5,360.0,80,0.0
2024-07-01 06:40:00,19754.38,19759.13,19754.38,19756.0,336.0,80,0.0
2024-07-01 06:45:00,19756.13,19759.88,19754.63,19758.0,268.0,80,0.0
2024-07-01 06:50:00,19758.13,19759.13,19755.88,19758.38,280.0,80,0.0
2024-07-01 06:55:00,19758.38,19759.0,19754.5,19756.25,254.0,80,0.0
2024-07-01 07:00:00,19756.25,19756.88,19750.63,19753.5,271.0,80,0.0
2024-07-01 07:05:00,19753.5,19754.0,19750.25,19751.88,258.0,80,0.0
2024-07-01 07:10:00,19751.75,19756.5,19748.63,19756.13,272.0,80,0.0
2024-07-01 07:15:00,19756.0,19756.0,19753.38,19753.38,184.0,80,0.0
2024-07-01 07:20:00,19753.5,19755.88,19753.0,19754.25,203.0,80,0.0
2024-07-01 07:25:00,19754.25,19755.88,19750.0,19750.88,215.0,80,0.0
2024-07-01 07:30:00,19750.63,19752.88,19749.5,19750.25,224.0,80,0.0
2024-07-01 07:35:00,19750.25,19751.63,19745.25,19747.5,248.0,80,0.0
2024-07-01 07:40:00,19747.5,19748.5,19743.13,19744.75,267.0,80,0.0
2024-07-01 07:45:00,19744.75,19746.0,19735.63,19739.75,360.0,80,0.0
2024-07-01 07:50:00,19739.75,19740.38,19735.0,19737.88,349.0,80,0.0
2024-07-01 07:55:00,19738.0,19740.38,19735.38,19740.38,255.0,80,0.0
2024-07-01 08:00:00,19740.25,19744.25,19738.0,19743.88,275.0,80,0.0
2024-07-01 08:05:00,19744.38,19749.63,19743.0,19749.5,278.0,80,0.0
2024-07-01 08:10:00,19749.5,19754.38,19748.13,19752.5,279.0,80,0.0
2024-07-01 08:15:00,19752.5,19753.88,19748.25,19753.75,327.0,80,0.0
2024-07-01 08:20:00,19753.88,19757.75,19750.75,19755.63,384.0,80,0.0
2024-07-01 08:25:00,19756.0,19758.88,19753.5,19757.75,318.0,80,0.0
2024-07-01 08:30:00,19758.5,19764.13,19758.0,19761.0,472.0,80,0.0
2024-07-01 08:35:00,19761.0,19765.63,19760.25,19763.5,394.0,80,0.0
2024-07-01 08:40:00,19763.5,19766.5,19762.38,19764.88,309.0,80,0.0
2024-07-01 08:45:00,19764.75,19765.0,19760.25,19761.88,346.0,80,0.0
2024-07-01 08:50:00,19762.13,19765.5,19760.38,19763.13,332.0,80,0.0
2024-07-01 08:55:00,19763.13,19768.63,19761.5,19767.75,335.0,80,0.0
2024-07-01 09:00:00,19767.75,19772.38,19765.13,19766.48,737.0,60,0.0
2024-07-01 09:05:00,19766.35,19770.73,19764.48,19765.73,514.0,60,0.0
2024-07-01 09:10:00,19765.85,19771.48,19765.23,19768.98,403.0,60,0.0
2024-07-01 09:15:00,19769.1,19777.35,19766.23,19776.23,509.0,60,0.0
2024-07-01 09:20:00,19776.23,19780.23,19772.35,19775.6,450.0,60,0.0
2024-07-01 09:25:00,19775.48,19776.6,19772.85,19773.85,371.0,60,0.0
2024-07-01 09:30:00,19774.23,19778.85,19772.6,19775.23,443.0,60,0.0
2024-07-01 09:35:00,19775.23,19776.48,19768.6,19770.73,468.0,60,0.0
2024-07-01 09:40:00,19770.85,19772.98,19761.1,19764.23,533.0,60,0.0
2024-07-01 09:45:00,19764.35,19769.35,19761.73,19767.48,466.0,60,0.0
2024-07-01 09:50:00,19767.73,19775.23,19767.73,19772.48,498.0,60,0.0
2024-07-01 09:55:00,19772.48,19774.35,19766.48,19766.98,496.0,60,0.0
2024-07-01 10:00:00,19766.98,19771.48,19765.6,19768.73,907.0,60,0.0
2024-07-01 10:05:00,19769.23,19772.85,19755.6,19770.6,870.0,60,0.0
2024-07-01 10:10:00,19770.23,19775.98,19766.85,19769.35,661.0,60,0.0
2024-07-01 10:15:00,19769.35,19770.1,19748.98,19749.48,731.0,60,0.0
2024-07-01 10:20:00,19749.23,19753.98,19742.98,19743.98,741.0,60,0.0
2024-07-01 10:25:00,19743.98,19746.23,19732.35,19732.6,839.0,60,0.0
2024-07-01 10:30:00,19732.48,19741.23,19726.85,19730.73,897.0,60,0.0
2024-07-01 10:35:00,19730.73,19730.98,19717.98,19723.98,855.0,60,0.0
2024-07-01 10:40:00,19724.1,19724.48,19708.35,19719.1,956.0,60,0.0
2024-07-01 10:45:00,19719.1,19731.85,19714.35,19724.48,793.0,60,0.0
2024-07-01 10:50:00,19724.48,19725.1,19703.85,19708.85,737.0,60,0.0
2024-07-01 10:55:00,19707.23,19708.23,19691.73,19705.73,974.0,60,0.0
2024-07-01 11:00:00,19707.98,19725.73,19705.73,19715.98,1079.0,60,0.0
2024-07-01 11:05:00,19715.98,19736.48,19715.98,19735.85,881.0,60,0.0
2024-07-01 11:10:00,19735.73,19736.48,19724.35,19725.73,878.0,60,0.0
2024-07-01 11:15:00,19725.73,19739.6,19725.6,19738.35,692.0,60,0.0
2024-07-01 11:20:00,19738.6,19741.23,19733.98,19735.48,614.0,60,0.0
2024-07-01 11:25:00,19735.73,19740.98,19734.98,19739.98,473.0,60,0.0
2024-07-01 11:30:00,19740.23,19749.6,19732.6,19733.73,736.0,60,0.0
2024-07-01 11:35:00,19733.85,19733.98,19699.6,19699.73,985.0,60,0.0
2024-07-01 11:40:00,19700.1,19701.23,19676.98,19683.6,1210.0,60,0.0
2024-07-01 11:45:00,19683.6,19709.35,19682.73,19697.35,983.0,60,0.0
2024-07-01 11:50:00,19696.85,19705.98,19693.98,19698.73,773.0,60,0.0
2024-07-01 11:55:00,19698.23,19703.73,19686.35,19686.73,698.0,60,0.0
2024-07-01 12:00:00,19687.23,19694.85,19681.98,19686.85,807.0,60,0.0
2024-07-01 12:05:00,19686.85,19695.23,19671.35,19677.6,860.0,60,0.0
2024-07-01 12:10:00,19677.48,19680.73,19661.85,19669.35,882.0,60,0.0
2024-07-01 12:15:00,19669.48,19686.98,19666.6,19679.48,850.0,60,0.0
2024-07-01 12:20:00,19679.35,19684.48,19671.73,19671.98,728.0,60,0.0
2024-07-01 12:25:00,19671.98,19679.1,19666.85,19669.48,715.0,60,0.0
2024-07-01 12:30:00,19669.35,19689.48,19667.73,19689.23,754.0,60,0.0
2024-07-01 12:35:00,19688.85,19702.1,19684.35,19698.73,759.0,60,0.0
2024-07-01 12:40:00,19698.48,19699.73,19689.98,19693.48,701.0,60,0.0
2024-07-01 12:45:00,19693.23,19695.1,19684.23,19692.98,610.0,60,0.0
2024-07-01 12:50:00,19691.98,19699.1,19683.98,19694.48,709.0,60,0.0
2024-07-01 12:55:00,19694.23,19699.85,19691.48,19695.6,546.0,60,0.0
2024-07-01 13:00:00,19695.6,19708.48,19693.85,19706.73,561.0,60,0.0
2024-07-01 13:05:00,19705.48,19708.85,19700.98,19705.73,543.0,60,0.0
2024-07-01 13:10:00,19705.73,19707.1,19698.23,19703.1,457.0,60,0.0
2024-07-01 13:15:00,19702.98,19706.73,19693.1,19696.48,569.0,60,0.0
2024-07-01 13:20:00,19696.48,19706.98,19691.48,19699.98,514.0,60,0.0
2024-07-01 13:25:00,19699.98,19700.48,19692.1,19695.48,508.0,60,0.0
2024-07-01 13:30:00,19695.48,19699.1,19691.23,19693.6,465.0,60,0.0
2024-07-01 13:35:00,19693.48,19696.1,19690.48,19693.73,495.0,60,0.0
2024-07-01 13:40:00,19693.23,19704.1,19692.73,19701.98,488.0,60,0.0
2024-07-01 13:45:00,19701.98,19705.98,19698.73,19703.23,440.0,60,0.0
2024-07-01 13:50:00,19702.85,19716.48,19702.48,19716.23,507.0,60,0.0
2024-07-01 13:55:00,19715.85,19718.23,19711.73,19713.35,466.0,60,0.0
2024-07-01 14:00:00,19713.48,19721.6,19711.48,19717.48,597.0,60,0.0
2024-07-01 14:05:00,19717.48,19725.1,19715.48,19720.73,454.0,60,0.0
2024-07-01 14:10:00,19720.73,19730.98,19720.73,19728.35,509.0,60,0.0
2024-07-01 14:15:00,19728.48,19736.48,19726.73,19734.73,583.0,60,0.0
2024-07-01 14:20:00,19734.6,19734.73,19723.85,19732.35,490.0,60,0.0
2024-07-01 14:25:00,19732.35,19733.73,19725.48,19728.48,431.0,60,0.0
2024-07-01 14:30:00,19729.1,19735.6,19727.48,19732.98,515.0,60,0.0
2024-07-01 14:35:00,19732.48,19743.35,19730.98,19739.48,509.0,60,0.0
2024-07-01 14:40:00,19739.48,19742.35,19727.23,19733.48,484.0,60,0.0
2024-07-01 14:45:00,19733.6,19736.48,19728.1,19732.23,453.0,60,0.0
2024-07-01 14:50:00,19731.98,19738.6,19728.35,19729.23,469.0,60,0.0
2024-07-01 14:55:00,19729.6,19738.98,19728.85,19735.98,495.0,60,0.0
2024-07-01 15:00:00,19735.98,19742.1,19732.1,19741.35,612.0,60,0.0
2024-07-01 15:05:00,19741.35,19748.85,19735.23,19735.85,628.0,60,0.0
2024-07-01 15:10:00,19735.85,19737.1,19730.73,19733.73,573.0,60,0.0
2024-07-01 15:15:00,19733.73,19742.23,19731.48,19742.23,505.0,60,0.0
2024-07-01 15:20:00,19741.98,19750.23,19739.98,19749.35,669.0,60,0.0
2024-07-01 15:25:00,19749.23,19749.98,19738.48,19739.48,594.0,60,0.0
2024-07-01 15:30:00,19739.48,19743.98,19734.1,19741.85,607.0,60,0.0
2024-07-01 15:35:00,19741.98,19746.1,19730.73,19731.73,678.0,60,0.0
2024-07-01 15:40:00,19731.73,19734.98,19723.98,19728.6,786.0,60,0.0
2024-07-01 15:45:00,19728.48,19738.73,19727.48,19731.1,629.0,60,0.0
2024-07-01 15:50:00,19731.23,19746.6,19730.6,19743.98,744.0,60,0.0
2024-07-01 15:55:00,19743.85,19748.73,19738.23,19738.85,639.0,60,0.0
2024-07-01 16:00:00,19738.85,19752.48,19738.85,19746.6,717.0,60,0.0
2024-07-01 16:05:00,19746.85,19748.73,19722.98,19724.1,863.0,60,0.0
2024-07-01 16:10:00,19723.85,19725.98,19717.1,19719.35,843.0,60,0.0
2024-07-01 16:15:00,19719.35,19724.1,19711.23,19723.35,879.0,60,0.0
2024-07-01 16:20:00,19723.85,19733.23,19722.48,19724.23,668.0,60,0.0
2024-07-01 16:25:00,19724.35,19734.23,19716.73,19731.1,1095.0,60,0.0
2024-07-01 16:30:00,19731.98,19745.98,19688.45,19693.45,1973.0,40,0.0
2024-07-01 16:35:00,19693.7,19734.7,19692.2,19715.7,1904.0,40,0.0
2024-07-01 16:40:00,19715.2,19715.33,19673.58,19678.83,1891.0,40,0.0
2024-07-01 16:45:00,19677.83,19686.83,19618.7,19624.45,1967.0,40,0.0
2024-07-01 16:50:00,19624.2,19628.58,19602.2,19614.95,1907.0,40,0.0
2024-07-01 16:55:00,19613.95,19653.95,19609.95,19646.45,1736.0,40,0.0
2024-07-01 17:00:00,19646.45,19684.83,19646.45,19674.95,1944.0,40,0.0
